time_min,temp_C,OD600,strain,well,media,pos_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,logOD_fit,logOD_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
59.45,37.0,0.044,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031062500000000014,0.012937499999999984,-3.1303222851525447,0.0025861646480165026,0.0007449292423337694,5.8135293704008866e-05,930.4872747220965,72.61649554035723
74.45,37.0,0.044,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031062500000000014,0.012937499999999984,-3.1175777220452687,0.0024936610365228376,0.00095410024231668,5.228006100307122e-05,726.4930348166492,39.808291093499456
89.45,37.0,0.045,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031062500000000014,0.013937499999999985,-3.101689282678933,0.0023403794039199123,0.0011651775997674196,5.228009177948557e-05,594.8854326570507,26.69178074123428
104.45,37.0,0.046,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031250000000000014,0.014749999999999985,-3.0825876772311744,0.002220646535374118,0.0013830959052034686,5.021250942745561e-05,501.1562668591487,18.19419295482009
119.45,37.0,0.047,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031187500000000014,0.015812499999999986,-3.0601521824529243,0.00217093008370133,0.0016097580579945703,4.586728725276025e-05,430.5909059548148,12.268947295384422
134.45,37.0,0.048,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031000000000000014,0.016999999999999987,-3.034256178049816,0.0021652370558210322,0.0018440836571883557,4.124470431256113e-05,375.8762124798479,8.406832944603906
149.45,37.0,0.049,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031125000000000014,0.017874999999999988,-3.0048094631053743,0.002162191098544935,0.0020823854676976783,3.812189129143707e-05,332.86209076665375,6.093652033250299
164.45,37.1,0.051,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031062500000000014,0.019937499999999983,-2.971792717824968,0.002140520113712643,0.0023190302168977217,3.6925322327707795e-05,298.89527765067317,4.759232712476376
179.45,37.0,0.053,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031062500000000014,0.021937499999999985,-2.9352803700261347,0.0021032400621072977,0.002547309171211043,3.681109307584996e-05,272.10956109831335,3.9322476021458264
194.45,37.0,0.055,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031187500000000014,0.023812499999999986,-2.8954494320517483,0.002065431581438553,0.00276042033848245,3.6706083092218867e-05,251.10204083665215,3.338974230512643
209.45,37.1,0.057,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031187500000000014,0.025812499999999988,-2.8525734617462035,0.0020400896778575398,0.0029524505858901096,3.606425976585633e-05,234.7701207507167,2.867723057069461
224.45,37.0,0.06,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031187500000000014,0.028812499999999984,-2.8070025047984757,0.00203009746466292,0.0031192443025547245,3.493682181375547e-05,222.21638106134992,2.4889150564062823
239.45,37.1,0.063,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031125000000000014,0.03187499999999999,-2.7591315105466947,0.0020291113320396446,0.003259056059608856,3.3712778101830043e-05,212.68341749332632,2.2000692006359452
254.45,37.1,0.067,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031250000000000014,0.03574999999999999,-2.709361096311369,0.002028075611848412,0.0033729072317102426,3.2794359819605614e-05,205.50437143463412,1.9980935846587304
269.45,37.0,0.07,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031187500000000014,0.03881249999999999,-2.6580555055636523,0.0020213417079431267,0.003464598590596335,3.23490108916996e-05,200.06565333175845,1.868016114839465
284.45,37.0,0.07400000000000001,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031125000000000014,0.042874999999999996,-2.6055030434087314,0.002008868819267178,0.003540369148009259,3.225677652852534e-05,195.78387212805202,1.7838130282756148
299.45,37.1,0.078,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031125000000000014,0.046874999999999986,-2.5518841159494343,0.001994640994867484,0.0036082318702632676,3.2253606682051816e-05,192.10161804523142,1.7171762387223095
314.45,37.1,0.08199999999999999,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031250000000000014,0.050749999999999976,-2.4972512505439113,0.001983295458941715,0.0036770547934041886,3.212217879276752e-05,188.50607877894444,1.6467597863710082
329.45,37.0,0.087,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031187500000000014,0.05581249999999998,-2.441524201837126,0.0019772187553526396,0.0037554871569391857,3.1795776846321994e-05,184.5691788025917,1.5626522410208685
344.45,37.1,0.092,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031250000000000014,0.060749999999999985,-2.384501584969371,0.001975616535379613,0.0038508507200276654,3.135129306533298e-05,179.9984551348606,1.465438348178727
359.45,37.0,0.098,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031312500000000014,0.06668749999999998,-2.3258886019409317,0.0019756468965921696,0.003968123811710855,3.093144979550497e-05,174.67881887009344,1.3616180776095468
374.45,37.0,0.103,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031312500000000014,0.07168749999999999,-2.265338547896107,0.001974463900179477,0.004109138730592654,3.065021004845327e-05,168.6842976119168,1.2582220977813916
389.45,37.0,0.11,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031125000000000014,0.07887499999999999,-2.2025041144272848,0.0019707771698679512,0.004272092310062203,3.053263752787476e-05,162.2500475767699,1.1596008540999478
404.45,37.0,0.117,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031250000000000014,0.08574999999999999,-2.1370932413461787,0.001965192987501778,0.004451436876872772,3.051772808745149e-05,155.7131325754968,1.0675229529308035
419.45,37.1,0.126,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031250000000000014,0.09474999999999999,-2.0689235589417194,0.0019594518355515126,0.004638177934855825,3.0510482870031684e-05,149.44385280067772,0.9830593338477314
434.45,37.0,0.135,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031375000000000014,0.103625,-1.9979694012458538,0.0019552151490541073,0.00482056021175703,3.044099438615803e-05,143.78975681486247,0.9080071584445288
449.45,36.9,0.145,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031125000000000014,0.11387499999999998,-1.9243959770678316,0.0019531466814943833,0.004985080242438211,3.029566230438561e-05,139.04433767367522,0.8450095273568383
464.45,37.1,0.156,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031062500000000014,0.12493749999999998,-1.8485765030469565,0.0019527323144948442,0.0051177263885642255,3.0111474608404217e-05,135.44045303180172,0.7968991409019093
479.45,37.0,0.168,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031125000000000014,0.136875,-1.7710898057257083,0.0019527876599737537,0.005205320426906135,2.994507011355516e-05,133.16128954849535,0.7660477789858485
494.45,37.0,0.182,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031187500000000014,0.1508125,-1.6926979044494885,0.0019522265587118583,0.00523682172538531,2.9837585192228567e-05,132.36027821988642,0.7541427385829824
509.45,37.0,0.197,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031250000000000014,0.16575,-1.6143051748839667,0.001950613331196736,0.005204457171991805,2.979481758010475e-05,133.18337679675244,0.7624569259050947
524.45,37.0,0.213,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031250000000000014,0.18174999999999997,-1.5369026341378316,0.0019482503493850965,0.005104557285196376,2.9790945406678312e-05,135.78987203652852,0.7924896202755474
539.45,37.0,0.23,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031312500000000014,0.1986875,-1.4615024679913233,0.0019458570808375192,0.004938009434174828,2.9788992490938755e-05,140.3697562347356,0.8467933628260053
554.45,37.0,0.249,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031250000000000014,0.21775,-1.389068964008203,0.0019440987415857767,0.004710279428019826,2.97628132886585e-05,147.15627621509077,0.9298354461075445
569.45,37.0,0.266,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031312500000000014,0.2346875,-1.3204524066767789,0.001943246426364405,0.004430998362927374,2.9708131961346385e-05,156.43137816508064,1.0488119481843434
584.45,37.0,0.284,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031437500000000014,0.25256249999999997,-1.2563321908117757,0.0019431200450769038,0.00411315741818008,2.9639342450971133e-05,168.5194876073178,1.2143485636553866
599.45,37.0,0.301,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031375000000000014,0.269625,-1.1971744534891116,0.001943278734459397,0.003771994145860824,2.9577205210911803e-05,183.76146774261733,1.4409223426939763
614.45,37.0,0.319,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031187500000000014,0.28781249999999997,-1.1432080219041723,0.0019432971490905,0.0034236851907819,2.9536254718559053e-05,202.4564590302313,1.7465991205718192
629.45,37.0,0.331,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031250000000000014,0.29975,-1.0944205938325666,0.0019429611483978574,0.003083978918095087,2.9518936060181055e-05,224.75743154174626,2.1513118043068173
644.45,37.1,0.348,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031250000000000014,0.31675,-1.050575017696758,0.0019423063203277877,0.002766905238061279,2.95180321593681e-05,250.5135235659972,2.6725404770851613
659.45,37.0,0.359,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031250000000000014,0.32775,-1.0112435450122064,0.0019415300074408731,0.0024836888295815818,2.9523591252002492e-05,279.07971896653305,3.317418611928016
674.45,37.1,0.373,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031375000000000014,0.34162499999999996,-0.975856203285673,0.0019408646219288967,0.002241967506026593,2.9528768055916738e-05,309.1691466074814,4.072041185109732
689.45,37.0,0.386,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031437500000000014,0.3545625,-0.9437581617607691,0.0019404873715797273,0.002045382659142475,2.953129388291366e-05,338.8838648170346,4.892815023808378
704.45,37.0,0.398,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031187500000000014,0.3668125,-0.9142702612095377,0.0019404873715797273,0.0018935676883150288,2.9531293883028392e-05,366.0535532145328,5.708818926100465
719.45,37.0,0.41,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031250000000000014,0.37875,-0.8867468104124612,0.0019408646218716942,0.0017825178048784807,2.9528768055457778e-05,388.8584891903501,6.441737693879799
734.45,37.0,0.422,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031375000000000014,0.390625,-0.8606253023335739,0.0019415300073836901,0.001705285363319875,2.9523591252576292e-05,406.46990554737187,7.037210079896095
749.45,37.0,0.433,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031375000000000014,0.401625,-0.8354637902715751,0.001942306320499268,0.0016529131636067729,2.951803215925332e-05,419.34881748261313,7.488809547251829
764.45,37.1,0.443,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031250000000000014,0.41175,-0.8109631495030953,0.001942961148512139,0.0016154972460361572,2.9518936059721943e-05,429.0611960253578,7.839957661491976
779.45,37.1,0.454,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031250000000000014,0.42275,-0.7869731553213626,0.0019432971491476307,0.0015832624739404166,2.9536254718673762e-05,437.7967595195026,8.16723494493979
794.45,37.1,0.464,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031312500000000014,0.4326875,-0.7634830384246811,0.0019432787343451343,0.0015475390643026055,2.9577205210911803e-05,447.90286497375774,8.560504388853152
809.45,37.1,0.474,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031375000000000014,0.44262499999999994,-0.7405987436360135,0.0019431200454197205,0.0015015450680909703,2.963934245131407e-05,461.6226281114536,9.112074921111889
824.45,37.0,0.482,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031375000000000014,0.45062499999999994,-0.7185103549821008,0.0019432464264215374,0.0014409061867914907,2.970813196225876e-05,481.0494860205972,9.918120792373745
839.45,37.0,0.4920000000000001,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031250000000000014,0.4607500000000001,-0.697453940791462,0.0019440987413002402,0.001363876822324528,2.9762813288886175e-05,508.2183150371143,11.090449352062386
854.45,37.1,0.501,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031375000000000014,0.46962499999999996,-0.6776723540946534,0.0019458570806092962,0.0012712609337940384,2.9788992490825015e-05,545.243830069779,12.776499244055891
869.45,37.0,0.508,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031375000000000014,0.47662499999999997,-0.6593792941067989,0.0019482503493850965,0.0011660640976045022,2.9790945406564582e-05,594.4331722277606,15.186751927332338
884.45,37.1,0.519,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031312500000000014,0.4876875,-0.6427302496249752,0.0019506133308552363,0.001052935531424548,2.9794817580218465e-05,658.2997342887325,18.627845590605922
899.45,37.0,0.5329999999999999,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031437500000000014,0.5015624999999999,-0.627802908751363,0.0019522265586549886,0.000937477953957988,2.9837585191774357e-05,739.3743795611516,23.532442491719454
914.45,37.1,0.541,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031187500000000014,0.5098125,-0.6145883695600389,0.00195278766025802,0.0008255123162485001,2.9945070113215725e-05,839.6569825995067,30.458161217093856
929.45,37.0,0.5489999999999999,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031375000000000014,0.5176249999999999,-0.602993177275124,0.0019527323143811344,0.0007223832002065667,3.011147460795414e-05,959.5283782371167,39.99652039061319
944.45,37.0,0.551,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031437500000000014,0.5195625,-0.5928509970497942,0.001953146681323855,0.000632379806907224,3.0295662304050104e-05,1096.0931595047539,52.51095599737756
959.45,37.1,0.557,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031375000000000014,0.525625,-0.5839417393493136,0.0019552151488837592,0.0005583287910135848,3.0440994385490223e-05,1241.4677367821432,67.6868415410678
974.45,37.0,0.563,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031437500000000014,0.5315624999999999,-0.5760152851912039,0.001959451835211553,0.0005013913732634379,3.051048287025378e-05,1382.4473605287906,84.12417676416567
989.45,36.9,0.561,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031437500000000014,0.5295625,-0.5688166657093916,0.001965192987840744,0.0004610712558399399,3.051772808678535e-05,1503.3406914452505,99.50423467571939
1004.45,37.0,0.5660000000000001,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031437500000000014,0.5345625,-0.5621096422612482,0.0019707771698679512,0.0004354150052271466,3.053263752798573e-05,1591.9230440814629,111.63053338511028
1019.45,37.0,0.57,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031500000000000014,0.5385,-0.5556960722076383,0.0019744639002919353,0.00042136556845384643,3.0650210048342726e-05,1645.0019471295932,119.65774848301929
1034.45,37.1,0.573,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031375000000000014,0.5416249999999999,-0.5494291562045817,0.0019756468963111925,0.0004152146387370603,3.093144979638127e-05,1669.3707684976134,124.35991725722731
1049.45,37.0,0.5770000000000001,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031250000000000014,0.5457500000000001,-0.5432195435353151,0.001975616535548202,0.000413092027855555,3.135129306500877e-05,1677.9485776043991,127.34658152949082
1064.45,37.0,0.58,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031500000000000014,0.5485,-0.537034207553063,0.0019772187558018454,0.0004114304278903802,3.1795776846108874e-05,1684.7251286543749,130.19733254147837
1079.45,37.0,0.584,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031375000000000014,0.5526249999999999,-0.5308888799053477,0.0019832954591656295,0.00040735141007886,3.2122178791923705e-05,1701.5951422035278,134.18130399683412
1094.45,37.0,0.5870000000000001,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031500000000000014,0.5555000000000001,-0.5248355506862481,0.001994640994811824,0.00039893185761230576,3.225360668184172e-05,1737.5077154995404,140.47735068792068
1109.45,37.1,0.591,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031500000000000014,0.5595,-0.5189470276010866,0.002008868819432976,0.0003853273046648953,3.225677652852534e-05,1798.8530066997184,150.58678360528083
1124.45,37.0,0.594,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031437500000000014,0.5625625,-0.5133007588913188,0.0020213417078332767,0.00036674756657750773,3.234901089180434e-05,1889.984402700752,166.70628955730493
1139.45,37.1,0.596,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031375000000000014,0.5646249999999999,-0.5079640551058446,0.00202807561201264,0.00034429826471360503,3.279435981981224e-05,2013.2171770790671,191.7586443703871
1154.45,37.0,0.599,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031437500000000014,0.5675625,-0.502982520376122,0.002029111332094359,0.0003197172768408807,3.371277810193054e-05,2168.0003889965446,228.60608835823172
1169.45,37.0,0.602,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031375000000000014,0.5706249999999999,-0.4983729795843601,0.0020300974644988554,0.0002950461469454213,3.493682181327057e-05,2349.283960275428,278.18195885167773
1184.45,37.0,0.604,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031562500000000014,0.5724374999999999,-0.49412153836141215,0.0020400896778575398,0.0002722820573584084,3.606425976548054e-05,2545.695398678242,337.18204215297146
1199.45,37.1,0.606,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031437500000000014,0.5745625,-0.4901867230481116,0.002065431581599811,0.00025305579055034944,3.670608309148043e-05,2739.108158926056,397.31132593105946
1214.45,37.1,0.609,O2_R0_T_mCherry,C05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031500000000000014,0.5775,-0.4865070016702475,0.0021032400618961524,0.0002383755654354891,3.681109307538976e-05,2907.7945941885127,449.03552616745117
