OD600,OD_sub,YFP,blank_val,date,doubling_time,doubling_time_std,growth_rate,growth_rate_std,logOD_fit,logOD_fit_std,media,operator,pos_selection,repressor,run_number,strain,temp_C,time_min,volume_marker,well
0.04,0.008874999999999987,39.0,0.031125000000000014,20200617,650.8954343310791,221.49958843999264,0.0010649132625615788,0.0003623897740565499,-3.214514922706321,0.028294435765236468,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,98.95,mCherry,E05
0.040999999999999995,0.009937499999999988,26.0,0.031062500000000014,20200617,622.1166963812121,170.12844663045763,0.0011141754988925872,0.0003046903386501612,-3.192733237530395,0.026968338244881408,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,118.95,mCherry,E05
0.042,0.010937499999999987,34.0,0.031062500000000014,20200617,592.4499499562265,130.42628877327178,0.0011699674894244802,0.00025756524689096776,-3.16990433201248,0.02650587539450064,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,138.95,mCherry,E05
0.044000000000000004,0.012937499999999984,35.0,0.031062500000000014,20200617,561.6235133765582,100.79750575543129,0.0012341847590971546,0.0002215055858513376,-3.1458783186653942,0.02642823736748444,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,158.95,mCherry,E05
0.045,0.013874999999999985,27.0,0.031125000000000014,20200617,529.7285967973819,79.50647650194556,0.0013084949250437958,0.00019639079641891016,-3.120469594154496,0.026427776926243957,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,178.95,mCherry,E05
0.047,0.015937499999999986,32.0,0.031062500000000014,20200617,497.13292130608846,64.56094619364688,0.00139428943619119,0.00018107158349484108,-3.093461888329286,0.0263477338826694,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,198.95,mCherry,E05
0.049,0.017937499999999988,37.0,0.031062500000000014,20200617,464.3763816092175,53.9235934008225,0.0014926409008097301,0.00017332612987288863,-3.0646142246437686,0.026135275591169654,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,218.95,mCherry,E05
0.051,0.019937499999999983,36.0,0.031062500000000014,20200617,432.0646770940769,45.89767881665817,0.0016042671787516215,0.00017041925343602146,-3.033667668232232,0.02579962175278509,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,238.95,mCherry,E05
0.052000000000000005,0.02093749999999999,36.0,0.031062500000000014,20200617,400.7781836658577,39.36254516753677,0.0017295032734063328,0.00016986366397033756,-3.000352715734138,0.025381870404198224,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,258.95,mCherry,E05
0.054000000000000006,0.022999999999999996,30.0,0.031000000000000014,20200617,371.00781518091264,33.731183541498936,0.0018682818857116246,0.00016985992374167843,-2.9643971619359033,0.02493444417786763,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,278.95,mCherry,E05
0.057,0.025937499999999992,31.0,0.031062500000000014,20200617,343.1212258399302,28.763052771233763,0.0020201232927609847,0.00016934222804738196,-2.9255342630137244,0.02450726818266138,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,298.95,mCherry,E05
0.06,0.02893749999999998,30.0,0.031062500000000014,20200617,317.35546714847413,24.385926089353198,0.0021841349915539907,0.00016783121763044056,-2.8835110050905466,0.024138936349905986,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,318.95,mCherry,E05
0.063,0.03187499999999999,30.0,0.031125000000000014,20200617,293.82828280719366,20.583454651052595,0.002359021309785823,0.0001652557326576541,-2.838096280380064,0.023852133806621115,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,338.95,mCherry,E05
0.067,0.03593749999999999,36.0,0.031062500000000014,20200617,272.55962415189157,17.34145468811981,0.002543102936529107,0.0001618035117206771,-2.7890887716263157,0.023652926638484183,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,358.95,mCherry,E05
0.07,0.038874999999999986,31.0,0.031125000000000014,20200617,253.4965077886084,14.629998884878606,0.002734346072877513,0.00015780682876479412,-2.73632434902008,0.023533265987565173,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,378.95,mCherry,E05
0.075,0.04374999999999998,35.0,0.031250000000000014,20200617,236.53665919119143,12.402665723332927,0.0029304006530322967,0.0001536538981284029,-2.6796827922784434,0.0234755657016817,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,398.95,mCherry,E05
0.079,0.04787499999999999,29.0,0.031125000000000014,20200617,221.54855261080132,10.601947105579047,0.003128646846895049,0.00014971773903252675,-2.619093663981636,0.023457950399261226,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,418.95,mCherry,E05
0.085,0.053874999999999985,29.0,0.031125000000000014,20200617,208.3870496172244,9.165570809827273,0.003326248832800081,0.00014629973054532146,-2.554541178296007,0.023458940376729225,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,438.95,mCherry,E05
0.091,0.05993749999999999,32.0,0.031062500000000014,20200617,196.90480649955188,8.031805871049103,0.003520214630014746,0.00014359060621899913,-2.486067931477469,0.02346081960680253,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,458.95,mCherry,E05
0.099,0.06787499999999999,36.0,0.031125000000000014,20200617,186.96009298423854,7.143343378759194,0.003707460610957122,0.0001416541026727225,-2.4137773865025203,0.02345145689106296,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,478.95,mCherry,E05
0.107,0.07581249999999998,33.0,0.031187500000000014,20200617,178.421811550865,6.4498386358971205,0.003884879177803556,0.00014043599041503027,-2.337835033193609,0.023424727957452242,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,498.95,mCherry,E05
0.11699999999999999,0.08587499999999999,33.0,0.031125000000000014,20200617,171.1724731156441,5.909265030358694,0.0040494079915037225,0.00013979481982293702,-2.2584681765418138,0.023379875625193912,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,518.95,mCherry,E05
0.128,0.096875,34.0,0.031125000000000014,20200617,165.10977142603122,5.488238025335589,0.004198099086282568,0.00013954453961426822,-2.175964338794257,0.02332019628524438,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,538.95,mCherry,E05
0.141,0.10993749999999997,36.0,0.031062500000000014,20200617,160.14726490525098,5.1615359212071565,0.004328186191440963,0.0001394971591554345,-2.0906682943941037,0.023251420057876487,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,558.95,mCherry,E05
0.156,0.124875,41.0,0.031125000000000014,20200617,156.21455142607013,4.9111170362488865,0.004437148615364319,0.00013949632706013822,-2.002977790173349,0.02318010159327109,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,578.95,mCherry,E05
0.174,0.14293749999999994,37.0,0.031062500000000014,20200617,153.2572210461314,4.724936713148914,0.004522770123512179,0.00013943749244470048,-1.9133380353971001,0.023112273433857917,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,598.95,mCherry,E05
0.195,0.163875,31.0,0.031125000000000014,20200617,151.23679680181792,4.595796925263803,0.004583191360950681,0.00013927441740355337,-1.8222350765069637,0.023052534186976455,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,618.95,mCherry,E05
0.218,0.1869375,29.0,0.031062500000000014,20200617,150.1308224756704,4.520361817275836,0.004616954527590588,0.0001390141252440114,-1.7301881988854977,0.02300364916071945,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,638.95,mCherry,E05
0.245,0.2139375,32.0,0.031062500000000014,20200617,149.93322565487128,4.498389271976425,0.004623039206503093,0.00013870327860704073,-1.6377415219268148,0.02296663973316909,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,658.95,mCherry,E05
0.275,0.2439375,39.0,0.031062500000000014,20200617,150.6550714054217,4.532181746812522,0.004600888467236826,0.00013840929837812658,-1.5454549735275342,0.02294124633566189,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,678.95,mCherry,E05
0.308,0.2769375,41.0,0.031062500000000014,20200617,152.32582447482773,4.626248559688428,0.0045504246108609755,0.0001381997791546185,-1.4538948452493798,0.022926587292423882,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,698.95,mCherry,E05
0.341,0.309875,42.0,0.031125000000000014,20200617,154.9952554083094,4.787186522400846,0.004472054184716581,0.00013812395395023037,-1.3636241394921664,0.022921814357142096,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,718.95,mCherry,E05
0.374,0.342875,44.0,0.031125000000000014,20200617,158.73615917979868,5.023814829706163,0.0043666621653282245,0.00013819977915456943,-1.2751929247430565,0.02292658729244325,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,738.95,mCherry,E05
0.405,0.373875,46.0,0.031125000000000014,20200617,163.6481065811027,5.347635230814468,0.004235595480088412,0.00013840929837812658,-1.189128914293195,0.02294124633568124,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,758.95,mCherry,E05
0.435,0.4038125,42.0,0.031187500000000014,20200617,169.86252358910568,5.773729187120056,0.004080636304666329,0.00013870327860703458,-1.105928477705263,0.02296663973321744,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,778.95,mCherry,E05
0.462,0.4309375,44.0,0.031062500000000014,20200617,177.5495000227837,6.322260371007893,0.0039039658262681595,0.00013901412524404186,-1.0260482830279232,0.02300364916070014,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,798.95,mCherry,E05
0.48700000000000004,0.4559375,44.0,0.031062500000000014,20200617,186.92687762604217,7.0208451234013936,0.0037081193960058828,0.00013927441740358378,-0.9498977515719194,0.02305253418700535,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,818.95,mCherry,E05
0.511,0.4799375,40.0,0.031062500000000014,20200617,198.27237608585614,7.9082160468094305,0.0034959342004344464,0.00013943749244470658,-0.8778324864888596,0.023112273433857917,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,838.95,mCherry,E05
0.535,0.5039375,52.0,0.031062500000000014,20200617,211.93980719947376,9.039874090992887,0.0032704907573477605,0.0001394963270602293,-0.8101488119771743,0.02318010159328067,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,858.95,mCherry,E05
0.5589999999999999,0.5279375,53.0,0.031062500000000014,20200617,228.38083514518726,10.49685542917123,0.0030350496797128127,0.00013949715915542843,-0.7470795323941815,0.023251420057866942,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,878.95,mCherry,E05
0.581,0.5499375,54.0,0.031062500000000014,20200617,248.17430753321125,12.399410086135713,0.002792985250768502,0.00013954453961424998,-0.6887909906094212,0.023320196285234858,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,898.95,mCherry,E05
0.605,0.5739375,68.0,0.031062500000000014,20200617,272.06595898771826,14.928426346485956,0.00254771741065642,0.00013979481982294304,-0.6353814734326422,0.023379875625165417,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,918.95,mCherry,E05
0.623,0.5918125,64.0,0.031187500000000014,20200617,301.022324746275,18.359057042417728,0.0023026437695084032,0.00014043599041501216,-0.5868809797281376,0.023424727957385892,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,938.95,mCherry,E05
0.638,0.6069375,56.0,0.031062500000000014,20200617,336.3040037228353,23.11360949565453,0.002061073233999325,0.00014165410267273445,-0.5432523347283338,0.0234514568911103,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,958.95,mCherry,E05
0.6559999999999999,0.6249374999999999,53.0,0.031062500000000014,20200617,379.5648414581376,29.845064588078927,0.0018261627654899454,0.00014359060621899913,-0.5043936029570784,0.023460819606764667,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,978.95,mCherry,E05
0.6709999999999999,0.639875,48.0,0.031125000000000014,20200617,432.984615641828,39.569721776405956,0.001600858680700397,0.00014629973054529832,-0.4701417228043825,0.023458940376757616,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,998.95,mCherry,E05
0.688,0.6568124999999999,59.0,0.031187500000000014,20200617,499.44179488609177,53.87875655988285,0.001387843764092735,0.00014971773903254938,-0.4402772589535893,0.0234579503992139,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1018.95,mCherry,E05
0.7,0.6688749999999999,65.0,0.031125000000000014,20200617,582.7257305060966,75.27426289551772,0.0011894912894234956,0.00015365389812841944,-0.4145301451400725,0.02347556570166278,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1038.95,mCherry,E05
0.713,0.681875,74.0,0.031125000000000014,20200617,687.7641525670109,107.69099838622424,0.0010078268516508788,0.00015780682876482632,-0.3925862697037181,0.023533265987546303,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1058.95,mCherry,E05
0.7240000000000001,0.6928125,68.0,0.031187500000000014,20200617,820.7794567725574,157.25897406044834,0.000844498695527196,0.00016180351172068234,-0.37409474049341584,0.02365292663850296,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1078.95,mCherry,E05
0.7340000000000001,0.7028125000000001,74.0,0.031187500000000014,20200617,989.1405729362438,233.26367065980517,0.0007007570000918593,0.00016525573265764384,-0.3586756542125449,0.02385213380661181,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1098.95,mCherry,E05
0.742,0.7108749999999999,61.0,0.031125000000000014,20200617,1200.37469707039,348.8839164475566,0.0005774423455039715,0.00016783121763043552,-0.3459281884341872,0.02413893634992438,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1118.95,mCherry,E05
0.7509999999999999,0.7198749999999998,68.0,0.031125000000000014,20200617,1459.3083544012823,520.276183750319,0.0004749833566493397,0.00016934222804735696,-0.3354388323138302,0.024507268182652326,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,1138.95,mCherry,E05
0.758,0.7268125,77.0,0.031187500000000014,20200617,1761.9252117405872,760.7472721397016,0.0003934032931370524,0.00016985992374167345,-0.32678957439690937,0.024934444177876536,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,1158.95,mCherry,E05
0.764,0.7328749999999999,76.0,0.031125000000000014,20200617,2085.6872774421804,1066.0397788656148,0.00033233514345928157,0.0001698636639703176,-0.3195658726845614,0.025381870404198224,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1178.95,mCherry,E05
0.7709999999999999,0.7398749999999998,80.0,0.031125000000000014,20200617,2381.584162304707,1394.521018791515,0.00029104458768703463,0.00017041925343604631,-0.3133642429185564,0.0257996217528023,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,1198.95,mCherry,E05
0.775,0.74375,82.0,0.031250000000000014,20200617,2581.9381734014873,1666.979488113208,0.0002684600226684677,0.00017332612987288376,-0.3077993155170753,0.026135275591144168,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1218.95,mCherry,E05
0.78,0.748875,70.0,0.031125000000000014,20200617,2633.450870354881,1811.6540936319586,0.0002632087001746638,0.0001810715834948224,-0.3025102291898181,0.026347733882618837,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,1238.95,mCherry,E05
0.7829999999999999,0.7518124999999999,92.0,0.031187500000000014,20200617,2532.8965227412114,1817.734984556114,0.00027365791469830404,0.00019639079641888856,-0.2971662494436842,0.026427776926210345,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,1258.95,mCherry,E05
0.7909999999999999,0.7599999999999999,76.0,0.031000000000000014,20200617,2326.308760027065,1729.3939435180234,0.00029796009561167667,0.00022150558585133374,-0.29147152232795515,0.02642823736752645,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,1278.95,mCherry,E05
0.797,0.7659375,82.0,0.031062500000000014,20200617,2074.6660184858506,1599.4040436690962,0.0003341006091504904,0.0002575652468909645,-0.285168897224513,0.02650587539448388,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1298.95,mCherry,E05
0.799,0.76775,80.0,0.031250000000000014,20200617,1824.325689149995,1462.9785877280967,0.0003799470591695182,0.0003046903386501417,-0.27804277659510257,0.026968338244856702,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1318.95,mCherry,E05
0.7979999999999999,0.7666875,81.0,0.031312500000000014,20200617,1599.6975644968898,1337.9079685135707,0.0004332988909550178,0.0003623897740565312,-0.269920974719001,0.02829443576524432,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1338.95,mCherry,E05
0.7959999999999999,0.7648124999999999,79.0,0.031187500000000014,20200617,1409.0185967545306,1231.4274031165041,0.0004919361477247418,0.0004299330429613563,-0.26067559096312604,0.03106881549218926,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1358.95,mCherry,E05
0.794,0.7629375,87.0,0.031062500000000014,20200617,1251.92228182208,1145.3501811367275,0.0005536663023132083,0.0005065344780993823,-0.2502229254483539,0.03581812820072655,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1378.95,mCherry,E05
0.7909999999999999,0.7599999999999999,82.0,0.031000000000000014,20200617,1124.5667751695523,1079.0221982572973,0.000616368183610474,0.0005914054790698907,-0.2385224855930645,0.0428683382249297,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,1398.95,mCherry,E05
0.789,0.758,83.0,0.031000000000000014,20200617,1022.2925210373187,1030.9151689737812,0.0006780321349280827,0.000683751077665882,-0.2255751504779457,0.05234463879285508,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1418.95,mCherry,E05
0.038,0.006999999999999985,32.0,0.031000000000000014,20200617,919.0509388220343,486.11836468449815,0.0007541988711184666,0.00039892230820733423,-3.2747262758680904,0.011238958103994456,M9_0.5%_glucose,O1,0_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,18.95,mCherry,E03
0.039,0.007874999999999986,36.0,0.031125000000000014,20200617,544.1199886755729,110.47997304681346,0.0012738866334374432,0.00025865427452763384,-3.2542697450760163,0.007272277920427939,M9_0.5%_glucose,O1,0_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,38.95,mCherry,E03
0.04,0.008937499999999987,22.0,0.031062500000000014,20200617,409.23299062057885,39.01079795633411,0.0016937715102314373,0.00016146151381792043,-3.2244379953092164,0.006352626776464239,M9_0.5%_glucose,O1,0_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,58.95,mCherry,E03
0.042,0.010937499999999987,31.0,0.031062500000000014,20200617,341.45477429444685,18.41256691477215,0.0020299823951567407,0.00010946453088513984,-3.1870781536099315,0.006342301290761122,M9_0.5%_glucose,O1,0_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,78.95,mCherry,E03
0.043,0.011874999999999985,31.0,0.031125000000000014,20200617,300.7066640791008,12.37988789162246,0.0023050609226858143,9.489778317218708e-05,-3.1436471564530564,0.006199956601066732,M9_0.5%_glucose,O1,0_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,98.95,mCherry,E03
0.046,0.014937499999999987,27.0,0.031062500000000014,20200617,272.29418853403155,10.103367738906053,0.0025455819835586216,9.445280866217342e-05,-3.095106376097263,0.005887167549142865,M9_0.5%_glucose,O1,0_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,118.95,mCherry,E03
0.048,0.016937499999999987,35.0,0.031062500000000014,20200617,249.39240385197758,8.304001794889947,0.002779343596091846,9.254361341438892e-05,-3.0418685473860023,0.005598441094913249,M9_0.5%_glucose,O1,0_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,138.95,mCherry,E03
